,acceleration,altitude,sr_list,time,z_velocity
123,1.05419921875,-10.022055234425292,0.024602413177490234,144.3360047340393,-0.0463986500239557
124,1.07763671875,-10.028539521695574,0.024432659149169922,144.36043739318848,-0.0625962235716898
0,1.069091796875,-10.035023427318418,0.024432659149169922,144.38545083999634,-0.0625962235716898
1,1.060546875,-10.043565594742399,0.039060354232788086,144.42451119422913,-0.06434940500103625
2,1.06591796875,-10.052107500044178,0.028478384017944336,144.45298957824707,-0.07350461150438022
3,1.060791015625,-10.06608502752936,0.026790380477905273,144.47977995872498,-0.08147926510438623
4,1.06787109375,-10.058929142304349,0.03017258644104004,144.50995254516602,-0.08535159198800604
5,1.061767578125,-10.068801765097684,0.02169346809387207,144.5316460132599,-0.08968587043180658
6,1.066650390625,-10.07256901060736,0.02196669578552246,144.5536127090454,-0.0891038574842478
7,1.059814453125,-10.060258790770586,0.021897554397583008,144.575510263443,-0.07785119744555376
8,1.072265625,-10.047659912987028,0.022456645965576172,144.59796690940857,-0.0726432860518892
9,1.0751953125,-10.04904182241445,0.021759510040283203,144.61972641944885,-0.07668136944647529
10,1.069091796875,-10.043599058091434,0.021754741668701172,144.64148116111755,-0.07939911277640405
11,1.061767578125,-10.037448822238245,0.02175140380859375,144.66323256492615,-0.07558850607367953
12,1.059814453125,-10.04250245267483,0.02197861671447754,144.68521118164062,-0.08014269341239588
13,1.064208984375,-10.05576681911229,0.021753549575805664,144.70696473121643,-0.0935400291974732
14,1.070068359375,-10.054381141823438,0.021726608276367188,144.7286913394928,-0.09917901150148847
15,1.054931640625,-10.057049412201648,0.021729707717895508,144.7504210472107,-0.09653913430951003
16,1.054931640625,-10.064539467529078,0.021819591522216797,144.7722406387329,-0.11008815521592472
17,1.06689453125,-10.065876829019704,0.021829605102539062,144.79407024383545,-0.11501964355111557
18,1.06884765625,-10.054284058214188,0.021791458129882812,144.81586170196533,-0.11120449253508308
19,1.0673828125,-10.048747906537377,0.02175760269165039,144.83761930465698,-0.11039419150840586
20,1.06396484375,-10.031667154460184,0.02173757553100586,144.859356880188,-0.09445164839368785
21,1.068359375,-10.029564178109098,0.021652698516845703,144.88100957870483,-0.08887543887971912
22,1.0380859375,-10.020977064558371,0.0218355655670166,144.90284514427185,-0.0794760795200312
23,1.0537109375,-10.018209119750995,0.02175164222717285,144.92459678649902,-0.07313831829688434
24,1.071044921875,-10.019873705296346,0.02195262908935547,144.94654941558838,-0.08184881399340897
25,1.0546875,-10.022875689295162,0.02175450325012207,144.9683039188385,-0.07788003641718325
26,1.07958984375,-10.018387922481953,0.02180171012878418,144.99010562896729,-0.07120202451189608
27,1.06201171875,-10.016618747018498,0.021776437759399414,145.01188206672668,-0.07377751887530543
28,1.075439453125,-10.00668765119166,0.021736621856689453,145.03361868858337,-0.06987227174454995
29,1.0693359375,-10.005301524268658,0.02189469337463379,145.055513381958,-0.06069814625875649
30,1.06640625,-10.013074632542164,0.021727561950683594,145.0772409439087,-0.06478164309230335
31,1.044677734375,-10.003433054049816,0.021778583526611328,145.0990195274353,-0.0466997169497263
32,1.0673828125,-10.00810401292893,0.021727561950683594,145.120747089386,-0.056055552008231445
33,1.070068359375,-10.002237094862354,0.02183365821838379,145.14258074760437,-0.04644349007779023
34,1.06689453125,-10.019217689085103,0.021803617477416992,145.1643843650818,-0.05199995443258638
35,1.06494140625,-10.017497657065801,0.021829605102539062,145.18621397018433,-0.05624630008915502
36,1.0732421875,-10.01152749082193,0.021775484085083008,145.2079894542694,-0.05541531627763837
37,1.052001953125,-10.005319686013404,0.02229166030883789,145.23028111457825,-0.045464988826392626
38,1.0673828125,-9.99695730249567,0.024433374404907227,145.25471448898315,-0.04513073032157542
39,1.070068359375,-9.998578106438481,0.02454662322998047,145.27926111221313,-0.04092751328210506
40,1.0703125,-9.992087144605371,0.024507522583007812,145.30376863479614,-0.03605474635264916
41,1.05126953125,-9.986933433187788,0.02438068389892578,145.32814931869507,-0.028140903535666045
42,1.077392578125,-9.973286462635556,0.026033401489257812,145.35418272018433,-0.010801694795751712
43,1.069580078125,-9.966130465169979,0.024526596069335938,145.37870931625366,0.0021649899946509952
44,1.072021484375,-9.958974692182256,0.024533510208129883,145.4032428264618,0.010766255510179495
45,1.04345703125,-9.963080168980092,0.024402618408203125,145.42764544487,0.0019886711344146257
46,1.069091796875,-9.9596468835874,0.024445533752441406,145.45209097862244,0.005694327723538097
47,1.073974609375,-9.953828169896797,0.024947404861450195,145.4770383834839,0.01029658666055631
48,1.062255859375,-9.959264313146928,0.024339675903320312,145.5013780593872,0.01584595500657041
49,1.0712890625,-9.948674327169753,0.024628400802612305,145.52600646018982,0.023012468484275732
50,1.06201171875,-9.938185112976237,0.024448633193969727,145.5504550933838,0.04380740107289387
51,1.073974609375,-9.909559530004525,0.02459549903869629,145.57505059242249,0.0680906613374023
52,1.0537109375,-9.889473106680159,0.024436473846435547,145.59948706626892,0.08179041704588029
53,1.067626953125,-9.875495579194975,0.0244596004486084,145.62394666671753,0.0961919063462815
54,1.073974609375,-9.884371323833351,0.024576663970947266,145.64852333068848,0.09621304097877506
55,1.067138671875,-9.87039943942276,0.024500370025634766,145.6730237007141,0.1080506000322136
56,1.06982421875,-9.864963371868079,0.0245816707611084,145.69760537147522,0.11082839510631853
57,1.072265625,-9.867732033799172,0.02444148063659668,145.72204685211182,0.11217514271879173
58,1.06298828125,-9.873840172511041,0.02465367317199707,145.7467005252838,0.11413183931788877
59,1.058349609375,-9.864298767726986,0.024466514587402344,145.77116703987122,0.11810958454045546
60,1.067138671875,-9.86258529884555,0.024538516998291016,145.7957055568695,0.1236966175145422
61,1.066162109375,-9.8684042024968,0.024471521377563477,145.82017707824707,0.12337843136132277
62,1.067626953125,-9.853092763816756,0.024397611618041992,145.8445746898651,0.13883714599914382
63,1.06787109375,-9.85175524689867,0.024475574493408203,145.86905026435852,0.14844354286575687
64,1.074462890625,-9.84498172454507,0.024561405181884766,145.8936116695404,0.14908710921470864
65,1.068603515625,-9.843750302643208,0.024539709091186523,145.9181513786316,0.1575083983911294
66,1.0625,-9.837642163931339,0.024440526962280273,145.94259190559387,0.16453200680340416
67,1.076904296875,-9.83492288941922,0.024596452713012695,145.96718835830688,0.1570050448501071
68,1.062255859375,-9.829818320213178,0.024463653564453125,145.99165201187134,0.1511321810355959
69,1.071533203125,-9.831921186497297,0.024578332901000977,146.01623034477234,0.15076469054489033
70,1.0517578125,-9.837406950922302,0.024449586868286133,146.04067993164062,0.14285539172217926
71,1.06201171875,-9.841895298041415,0.02451467514038086,146.065194606781,0.13509140189898486
72,1.069580078125,-9.847431753084305,0.024466514587402344,146.0896611213684,0.1351521840278117
73,1.0693359375,-9.846808218100906,0.024596452713012695,146.11425757408142,0.145737301072115
74,1.072509765625,-9.848576862828839,0.024472475051879883,146.1387300491333,0.14346982328602823
75,1.080322265625,-9.84662288994503,0.024628639221191406,146.1633586883545,0.14683867477608858
76,1.069091796875,-9.841900962224848,0.024505615234375,146.18786430358887,0.15577133484607456
77,1.082763671875,-9.838227617749256,0.0244905948638916,146.21235489845276,0.15929222927189352
78,1.053955078125,-9.838276846825899,0.02457141876220703,146.23692631721497,0.15039238869015567
79,1.06396484375,-9.840710869737018,0.02441549301147461,146.26134181022644,0.14449008027712795
80,1.065185546875,-9.827935657668688,0.03387641906738281,146.29521822929382,0.13767910420316382
81,1.065185546875,-9.836195328530595,0.0244905948638916,146.31970882415771,0.13043940501039047
82,1.07275390625,-9.831524369651483,0.024631500244140625,146.34434032440186,0.12704558581392147
83,1.07275390625,-9.832620963364283,0.024547576904296875,146.36888790130615,0.12418017915410158
84,1.069091796875,-9.826178887407657,0.024550437927246094,146.3934383392334,0.129817311187778
85,1.064453125,-9.827616033990717,0.024446725845336914,146.41788506507874,0.13113742465688927
86,1.06103515625,-9.83086688992357,0.02444934844970703,146.44233441352844,0.12549063130141286
87,1.068359375,-9.825913223743676,0.02461075782775879,146.4669451713562,0.12749126253621576
88,1.0830078125,-9.828788429245058,0.024457454681396484,146.4914026260376,0.1179172191425864
89,1.064208984375,-9.822728379662859,0.024564504623413086,146.515967130661,0.12097372972053513
90,1.088134765625,-9.830932578388735,0.02444148063659668,146.5404086112976,0.12134183553890487
91,1.06982421875,-9.839475007941706,0.024602651596069336,146.56501126289368,0.10817641934941563
92,1.07275390625,-9.843912000368446,0.024451494216918945,146.5894627571106,0.10873504461730439
93,1.062255859375,-9.845963468364726,0.024515628814697266,146.6139783859253,0.10286188106172887
94,1.063232421875,-9.84152432656816,0.02447056770324707,146.63844895362854,0.11886528933690885
95,1.079345703125,-9.836413126589735,0.024607419967651367,146.6630563735962,0.12101389199191909
96,1.0712890625,-9.836744568251241,0.024491548538208008,146.6875479221344,0.11621885762054095
97,1.069091796875,-9.832688201917932,0.02448749542236328,146.71203541755676,0.11433834889572021
