,time_list,pressure_list,temperature_list,altitude_list,z_velocity_list,x_list,y_list,z_list,sr_list,mpu_status,bme_status
34,1.0274522304534912,1014.4323761140615,31.00114877021406,83.77172124429542,-0.19159090026259235,0.005126953125,0.963623046875,0.22412109375,0.02780008316040039,True,True
35,1.0552232265472412,1014.3932596349089,31.01116709858179,83.76945576069225,-0.19295052236348245,-0.017333984375,0.928955078125,0.2333984375,0.02777099609375,True,True
36,1.0826711654663086,1014.368904860911,30.99613960646675,83.7713890694372,-0.19177659770156585,-0.031982421875,0.901123046875,0.2451171875,0.027447938919067383,True,True
37,1.1114213466644287,1014.4290551089965,31.016176263202215,83.76285790998848,-0.19672216621232483,-0.031982421875,0.93701171875,0.23095703125,0.028750181198120117,True,True
38,1.1387383937835693,1014.4046995938085,31.00114877021406,83.75852587480084,-0.1993652259158809,-0.06396484375,0.932373046875,0.245361328125,0.027317047119140625,True,True
39,1.167588233947754,1014.4128180755175,31.006157934252407,83.75279416904675,-0.2026764549795822,-0.10009765625,0.88916015625,0.270263671875,0.02884984016418457,True,True
40,1.19647216796875,1014.3851413535552,31.006157934252407,83.75192832041422,-0.20317606872789143,-0.12060546875,0.87353515625,0.27783203125,0.028883934020996094,True,True
41,1.2253501415252686,1014.3493466193012,31.00114877021406,83.75732800738369,-0.20005968721835293,-0.092529296875,0.880615234375,0.29833984375,0.028877973556518555,True,True
42,1.2540559768676758,1014.4371736607618,31.021185428113675,83.74739706480814,-0.20582561277384429,-0.101806640625,0.839111328125,0.27734375,0.028705835342407227,True,True
43,1.281501293182373,1014.4046995938085,31.00114877021406,83.74306502962048,-0.20845631979988483,-0.102294921875,0.874267578125,0.29248046875,0.027445316314697266,True,True
44,1.309084177017212,1014.3493466193012,31.00114877021406,83.74846471658995,-0.20519361589396448,-0.072998046875,0.89501953125,0.279296875,0.027582883834838867,True,True
45,1.3366830348968506,1014.3574646535926,31.006157934252407,83.75246487922887,-0.2027779587821363,-0.05419921875,0.937255859375,0.279296875,0.027598857879638672,True,True
46,1.3640263080596924,1014.3932596349089,31.01116709858179,83.7501993956257,-0.2041588490591682,-0.1259765625,0.913330078125,0.220703125,0.027343273162841797,True,True
47,1.3920221328735352,1014.377023095555,31.00114877021406,83.75073314444282,-0.2038410940482761,-0.0654296875,0.95556640625,0.227783203125,0.027995824813842773,True,True
48,1.4195220470428467,1014.451933750543,30.99613960646675,83.73806978292417,-0.21151588255893713,-0.0849609375,1.103515625,-0.05859375,0.027499914169311523,True,True
49,1.4470911026000977,1014.3932596349089,31.01116709858179,83.735804299321,-0.21288546375385275,0.025146484375,1.11669921875,-0.064208984375,0.027569055557250977,True,True
50,1.47554612159729,1014.4323761140615,31.00114877021406,83.74399661014246,-0.2080870654922168,-0.0,0.962890625,0.128662109375,0.028455018997192383,True,True
51,1.5030920505523682,1014.460052656314,31.00114877021406,83.74245983653806,-0.20901689049279795,0.012451171875,1.157470703125,0.19140625,0.027545928955078125,True,True
52,1.5319411754608154,1014.4046995938085,31.00114877021406,83.73886110969055,-0.21109594075800503,-0.0341796875,1.133544921875,0.244384765625,0.028849124908447266,True,True
53,1.559617042541504,1014.4762905379262,31.01116709858179,83.73732379518536,-0.21202172596809638,-0.027587890625,1.142822265625,0.11181640625,0.027675867080688477,True,True
54,1.5872251987457275,1014.3851413535552,31.006157934252407,83.7399900965701,-0.21041211625408518,-0.09765625,1.09326171875,0.099853515625,0.027608156204223633,True,True
55,1.6162302494049072,1014.4128180755175,31.006157934252407,83.74891873672088,-0.20528160740139156,-0.06982421875,1.10546875,0.116943359375,0.029005050659179688,True,True
56,1.644819974899292,1014.4648510758554,31.021185428113675,83.75784566052381,-0.20007756780991606,0.00439453125,1.043701171875,0.165771484375,0.028589725494384766,True,True
57,1.6724202632904053,1014.373700792233,31.016176263202215,83.77650636712619,-0.18880914291887774,-0.0322265625,0.960693359375,0.120849609375,0.02760028839111328,True,True
58,1.7001192569732666,1014.3932596349089,31.01116709858179,83.77850635739554,-0.18760573562049176,-0.055908203125,0.951904296875,0.081787109375,0.027698993682861328,True,True
59,1.727532148361206,1014.4323761140615,31.00114877021406,83.77150820182652,-0.19186051941909835,0.068115234375,0.97509765625,0.1513671875,0.027412891387939453,True,True
60,1.7556030750274658,1014.4371736607618,31.021185428113675,83.77350683497185,-0.19067386274693832,0.105224609375,0.976318359375,0.1865234375,0.028070926666259766,True,True
61,1.7842371463775635,1014.4648510758554,31.021185428113675,83.77410460988304,-0.18166566036562276,0.115966796875,0.99072265625,0.106201171875,0.028634071350097656,True,True
62,1.8129160404205322,1014.4371736607618,31.021185428113675,83.79069718665637,-0.17151922226014746,0.017578125,0.9287109375,0.12548828125,0.02867889404296875,True,True
63,1.8415741920471191,1014.4648510758554,31.021185428113675,83.78296494141534,-0.16556619115760476,0.056884765625,0.88525390625,0.089599609375,0.028658151626586914,True,True
64,1.8700590133666992,1014.4290551089965,31.016176263202215,83.77316751011185,-0.16887004636565625,0.036376953125,0.87890625,0.030029296875,0.028484821319580078,True,True
65,1.8984801769256592,1014.377023095555,31.00114877021406,83.7724349870742,-0.1591882944246519,0.1103515625,0.880126953125,0.0712890625,0.02842116355895996,True,True
66,1.9262902736663818,1014.4094962676692,31.021185428113675,83.76890292758968,-0.14481788163101578,0.09228515625,0.84912109375,0.025390625,0.027810096740722656,True,True
67,1.9538533687591553,1014.4176146190713,31.026194593316177,83.7723022294963,-0.13070644895698522,0.181396484375,0.8525390625,0.03564453125,0.027563095092773438,True,True
68,1.9825100898742676,1014.3379058095657,31.01116709858179,83.79589786399949,-0.1140531714592938,0.18115234375,0.816162109375,-0.022705078125,0.028656721115112305,True,True
69,2.0100343227386475,1014.3264642203975,31.021185428113675,83.81183044254014,-0.10289555380311372,0.1787109375,0.836181640625,0.00537109375,0.027524232864379883,True,True
70,2.0388500690460205,1014.4404948194803,31.006157934252407,83.8124966535741,-0.09435690656876963,0.197265625,0.8515625,0.025390625,0.028815746307373047,True,True
71,2.067887306213379,1014.3541415474871,31.021185428113675,83.82009680503252,-0.08166980653100353,0.1884765625,0.83056640625,-0.01904296875,0.0290372371673584,True,True
72,2.095700979232788,1014.4176146190713,31.026194593316177,83.81796422658563,-0.0708781254636202,0.211669921875,0.8740234375,-0.017822265625,0.02781367301940918,True,True
73,2.1234560012817383,1014.4290551089965,31.016176263202215,83.81236546927974,-0.06990607777028793,0.20947265625,0.86474609375,-0.011474609375,0.027755022048950195,True,True
74,2.1512529850006104,1014.4371736607618,31.021185428113675,83.81163219175798,-0.07111693105990294,0.256591796875,0.87841796875,0.048095703125,0.02779698371887207,True,True
75,2.1788511276245117,1014.4013779396145,31.016176263202215,83.81923065543234,-0.06740527062567228,0.284423828125,0.883544921875,0.015380859375,0.027598142623901367,True,True
76,2.2066221237182617,1014.4094962676692,31.021185428113675,83.81989749508136,-0.06596041763094024,0.25537109375,0.875732421875,-0.04638671875,0.02777099609375,True,True
77,2.234495162963867,1014.4176146190713,31.026194593316177,83.82263054650062,-0.057554998162054775,0.287841796875,0.908447265625,-0.006103515625,0.02787303924560547,True,True
78,2.2629010677337646,1014.4176146190713,31.026194593316177,83.82536359791987,-0.04485774301828996,0.227783203125,0.896728515625,-0.08251953125,0.02840590476989746,True,True
79,2.2902910709381104,1014.3980551753044,31.031203758809717,83.83016353499566,-0.03752720643752147,0.19775390625,0.9365234375,-0.076171875,0.027390003204345703,True,True
80,2.317863941192627,1014.4094962676692,31.021185428113675,83.82943070407828,-0.03017282368805436,0.178955078125,0.91552734375,-0.08447265625,0.0275728702545166,True,True
81,2.3458571434020996,1014.4094962676692,31.021185428113675,83.8384289787637,-0.022793412986186798,0.204833984375,0.9033203125,-0.018310546875,0.027993202209472656,True,True
82,2.374765157699585,1014.4094962676692,31.021185428113675,83.83769614784632,-0.02022070537930876,0.114013671875,0.92138671875,-0.108642578125,0.02890801429748535,True,True
83,2.4025211334228516,1014.3541415474871,31.021185428113675,83.85156156221568,-0.009889190601152387,0.097412109375,0.929931640625,-0.065673828125,0.0277559757232666,True,True
84,2.430222272872925,1014.3460236668521,31.016176263202215,83.86682654035663,0.005612385663968201,0.0537109375,0.925048828125,-0.119384765625,0.027701139450073242,True,True
85,2.4577033519744873,1014.4534108343328,31.031203758809717,83.85636140257547,0.006392835959222824,0.08935546875,0.939208984375,-0.037841796875,0.0274810791015625,True,True
86,2.4877309799194336,1014.4176146190713,31.026194593316177,83.84796348019597,0.005038936763885846,0.052490234375,0.943359375,-0.027587890625,0.03002762794494629,True,True
87,2.5154812335968018,1014.4371736607618,31.021185428113675,83.84656369706914,0.009719792256648808,0.091796875,0.90771484375,-0.054443359375,0.027750253677368164,True,True
88,2.542734146118164,1014.3460236668521,31.016176263202215,83.85696304534395,0.021635289424018732,0.10498046875,0.93994140625,-0.091796875,0.027252912521362305,True,True
89,2.570434093475342,1014.389937024269,31.026194593316177,83.86109644120909,0.02866910348332514,0.091064453125,0.96142578125,-0.040283203125,0.027699947357177734,True,True
90,2.59802508354187,1014.4094962676692,31.021185428113675,83.85689742373657,0.028728926402677945,0.1328125,0.931396484375,-0.0029296875,0.02759099006652832,True,True
91,2.6257991790771484,1014.4371736607618,31.021185428113675,83.84156679419155,0.028030581284657508,0.0986328125,0.951416015625,-0.031494140625,0.02777409553527832,True,True
92,2.6534512042999268,1014.4371736607618,31.021185428113675,83.84156679419155,0.030538666363549967,0.12841796875,0.961669921875,-0.001953125,0.02765202522277832,True,True
93,2.6810102462768555,1014.3818188965776,31.021185428113675,83.84570019390156,0.03862330566627497,0.133056640625,0.964111328125,-0.0166015625,0.02755904197692871,True,True
94,2.709512948989868,1014.4176146190713,31.026194593316177,83.83383589329755,0.0371999472657462,0.15087890625,0.9453125,0.041748046875,0.028502702713012695,True,True
95,2.7371180057525635,1014.3818188965776,31.021185428113675,83.82963709518098,0.03602452771789266,0.20166015625,1.00341796875,0.054931640625,0.027605056762695312,True,True
96,2.7652952671051025,1014.4094962676692,31.021185428113675,83.82683771267912,0.033194786529050176,0.1171875,1.026611328125,0.050048828125,0.028177261352539062,True,True
97,2.792790174484253,1014.4176146190713,31.026194593316177,83.81983935022745,0.033898137650747645,0.207275390625,1.0244140625,0.123291015625,0.02749490737915039,True,True
98,2.820371150970459,1014.4094962676692,31.021185428113675,83.82743784564106,0.04113282558363987,0.16748046875,1.0029296875,0.151123046875,0.027580976486206055,True,True
99,2.8493452072143555,1014.3379058095657,31.01116709858179,83.83717016858287,0.05004235199991689,0.244384765625,1.00048828125,0.155029296875,0.028974056243896484,True,True
100,2.87791109085083,1014.3818188965776,31.021185428113675,83.84616919815902,0.05579241863733544,0.27880859375,0.985107421875,0.12109375,0.02856588363647461,True,True
101,2.9067063331604004,1014.3622594514683,31.026194593316177,83.86350048697427,0.0627073753079798,0.32373046875,1.017822265625,0.111083984375,0.028795242309570312,True,True
102,2.934204339981079,1014.4013779396145,31.016176263202215,83.86416736606763,0.06887749930696058,0.348876953125,1.03173828125,0.130859375,0.02749800682067871,True,True
103,2.9618051052093506,1014.4371736607618,31.021185428113675,83.87109923538922,0.07569400170513463,0.314453125,1.02978515625,0.165283203125,0.027600765228271484,True,True
104,2.9893393516540527,1014.4094962676692,31.021185428113675,83.86690021791672,0.06988960396051627,0.29150390625,1.041259765625,0.11669921875,0.02753424644470215,True,True
105,3.0168840885162354,1014.4371736607618,31.021185428113675,83.86270098109526,0.06493308829164685,0.292724609375,1.020751953125,0.158447265625,0.027544736862182617,True,True
0,3.045382261276245,1014.4013779396145,31.016176263202215,83.87383268989929,0.06493308829164685,0.268310546875,0.997802734375,0.113037109375,0.027544736862182617,True,True
1,3.08840012550354,1014.3932596349089,31.01116709858179,83.87036620488144,0.06497093768705144,0.23388671875,0.9501953125,0.04443359375,0.04301786422729492,True,True
2,3.1186649799346924,1014.4844095137627,31.016176263202215,83.85436898475436,0.05584361327750959,0.204345703125,0.909912109375,-0.009033203125,0.030264854431152344,True,True
3,3.148247241973877,1014.4013779396145,31.016176263202215,83.85990149371386,0.06663542112010229,0.23193359375,0.921142578125,0.059814453125,0.02958226203918457,True,True
4,3.1767570972442627,1014.3622594514683,31.026194593316177,83.87310058431422,0.07572110052922776,0.15966796875,0.90869140625,0.02978515625,0.028509855270385742,True,True
5,3.2239222526550293,1014.4094962676692,31.021185428113675,83.8828325831075,0.07436168128664652,0.04296875,0.913330078125,-0.068359375,0.0471651554107666,True,True
6,3.264162063598633,1014.4567323003793,31.016176263202215,83.87936651702533,0.07385591882591716,0.16259765625,0.89404296875,0.0185546875,0.040239810943603516,True,True
7,3.28773832321167,1014.373700792233,31.016176263202215,83.89536438333835,0.08724427385757967,0.136962890625,0.875244140625,-0.03173828125,0.02357625961303711,True,True
8,3.311126232147217,1014.4094962676692,31.021185428113675,83.89883067668202,0.09064020532517407,0.1728515625,0.892578125,-0.036865234375,0.023387908935546875,True,True
9,3.3348701000213623,1014.373700792233,31.016176263202215,83.89949792927959,0.08949896397831539,0.165283203125,0.993408203125,-0.040771484375,0.023743867874145508,True,True
10,3.359196186065674,1014.3818188965776,31.021185428113675,83.90436415990698,0.0877024827880259,0.143310546875,1.05517578125,-0.03955078125,0.024326086044311523,True,True
11,3.383711099624634,1014.4290551089965,31.016176263202215,83.9022976140928,0.08109348493906403,0.071044921875,0.884765625,-0.069091796875,0.02451491355895996,True,True
12,3.407745122909546,1014.3379058095657,31.01116709858179,83.9022976140928,0.06982506004802572,0.11669921875,0.903076171875,-0.082275390625,0.02403402328491211,True,True
13,3.431903123855591,1014.4452922358746,31.026194593316177,83.88143256258813,0.054226800328370926,0.10400390625,0.87841796875,-0.109619140625,0.024158000946044922,True,True
14,3.456033229827881,1014.3345819006687,31.026194593316177,83.90016473143868,0.07141989507075516,0.110107421875,0.889892578125,-0.139404296875,0.02413010597229004,True,True
15,3.4801132678985596,1014.3980551753044,31.031203758809717,83.89249896030456,0.06492748049820347,0.120849609375,0.892822265625,-0.153076171875,0.02408003807067871,True,True
16,3.5045950412750244,1014.389937024269,31.026194593316177,83.89736526405017,0.06789241662676117,0.131591796875,0.889404296875,-0.140380859375,0.024481773376464844,True,True
17,3.5288572311401367,1014.3426996042832,31.031203758809717,83.91263161792789,0.06873675049199401,0.125,0.901611328125,-0.167724609375,0.024262189865112305,True,True
18,3.5529589653015137,1014.3980551753044,31.031203758809717,83.91956453868492,0.07802778366342326,0.121337890625,0.906982421875,-0.177734375,0.024101734161376953,True,True
19,3.5776829719543457,1014.4061733496828,31.03621292459429,83.91883192351328,0.08326646650094041,0.11572265625,0.92431640625,-0.14208984375,0.02472400665283203,True,True
20,3.60182523727417,1014.4142915474009,31.04122209066991,83.91809923138803,0.08319021516167727,0.133056640625,0.98388671875,-0.1455078125,0.02414226531982422,True,True
21,3.625972032546997,1014.370377378793,31.031203758809717,83.9264323542381,0.09105869872771874,0.1474609375,1.00732421875,-0.106201171875,0.02414679527282715,True,True
22,3.6499903202056885,1014.4615294561341,31.03621292459429,83.91876645080774,0.08368374107700943,0.141845703125,1.0087890625,-0.087158203125,0.024018287658691406,True,True
23,3.6740570068359375,1014.3980551753044,31.031203758809717,83.91876645080774,0.06996058784278869,0.13720703125,1.007080078125,-0.08837890625,0.024066686630249023,True,True
24,3.69816517829895,1014.370377378793,31.031203758809717,83.92569982612831,0.06510622120749504,0.125732421875,0.979248046875,-0.06201171875,0.024108171463012695,True,True
25,3.7221262454986572,1014.4338513919074,31.03621292459429,83.9215004709861,0.061799935866002055,0.13427734375,0.96728515625,-0.0263671875,0.02396106719970703,True,True
26,3.7467222213745117,1014.3980551753044,31.031203758809717,83.9235673152726,0.05883816420907358,0.114501953125,0.96240234375,-0.012939453125,0.024595975875854492,True,True
27,3.7706570625305176,1014.4142915474009,31.04122209066991,83.91310200772674,0.052828700428959596,0.04833984375,0.9404296875,-0.032958984375,0.02393484115600586,True,True
28,3.79488205909729,1014.4061733496828,31.03621292459429,83.90263692337365,0.04899078753492832,0.009765625,0.907958984375,-0.085693359375,0.02422499656677246,True,True
29,3.819002151489258,1014.370377378793,31.031203758809717,83.9172360539735,0.059518257326975695,0.01953125,0.86376953125,-0.040283203125,0.024120092391967773,True,True
30,3.8432822227478027,1014.4142915474009,31.04122209066991,83.91790310937775,0.05538739378911569,0.0302734375,0.844482421875,-0.02392578125,0.024280071258544922,True,True
31,3.8691911697387695,1014.3980551753044,31.031203758809717,83.92483603013477,0.059446990653641264,0.016845703125,0.88720703125,-0.04736328125,0.025908946990966797,True,True
32,3.8966362476348877,1014.4142915474009,31.04122209066991,83.91297115881733,0.05060754310480067,0.0244140625,0.859130859375,0.009765625,0.027445077896118164,True,True
33,3.9241552352905273,1014.3980551753044,31.031203758809717,83.91157144688773,0.048156248155070074,0.070068359375,0.811279296875,0.080810546875,0.02751898765563965,True,True
34,3.9527339935302734,1014.370377378793,31.031203758809717,83.9185048222083,0.0492789444222487,0.048828125,0.818359375,0.06103515625,0.028578758239746094,True,True
35,3.9813570976257324,1014.3980551753044,31.031203758809717,83.92543774296533,0.053758813046459894,0.001953125,0.810302734375,0.056884765625,0.028623104095458984,True,True
36,4.010112047195435,1014.4094962676692,31.021185428113675,83.93030381943585,0.051221824832138996,0.059814453125,0.804443359375,0.18603515625,0.02875494956970215,True,True
37,4.037399053573608,1014.4142915474009,31.04122209066991,83.9247048966832,0.048224558762687636,0.040771484375,0.805419921875,0.1015625,0.027287006378173828,True,True
38,4.065002202987671,1014.3622594514683,31.026194593316177,83.93443765834255,0.045775376409691225,-0.013427734375,0.818603515625,0.04150390625,0.0276031494140625,True,True
39,4.092438220977783,1014.4534108343328,31.031203758809717,83.92190567243586,0.028978194970756866,0.02978515625,0.8193359375,0.08056640625,0.027436017990112305,True,True
40,4.119952201843262,1014.4257329938176,31.031203758809717,83.91910613985881,0.03362924531242266,-0.015869140625,0.8271484375,0.12841796875,0.027513980865478516,True,True
41,4.147548198699951,1014.370377378793,31.031203758809717,83.92743926270889,0.04332327406290247,-0.01123046875,0.797607421875,0.068115234375,0.027595996856689453,True,True
42,4.175523281097412,1014.3980551753044,31.031203758809717,83.92950610699539,0.045395337225729124,-0.083740234375,0.870361328125,0.106201171875,0.027975082397460938,True,True
43,4.20280122756958,1014.4061733496828,31.03621292459429,83.9176414963908,0.0317863512241802,-0.0654296875,0.9150390625,0.15380859375,0.02727794647216797,True,True
44,4.2317283153533936,1014.4061733496828,31.03621292459429,83.91344236060252,0.02687996610736697,-0.070556640625,0.941162109375,0.135009765625,0.028927087783813477,True,True
45,4.259213209152222,1014.4257329938176,31.031203758809717,83.90230981389563,0.022665726421405956,-0.161865234375,0.974853515625,0.1005859375,0.027484893798828125,True,True
46,4.286557197570801,1014.4534108343328,31.031203758809717,83.8932443486056,0.02633975489419863,-0.19189453125,1.027099609375,0.089599609375,0.0273439884185791,True,True
47,4.314126253128052,1014.3980551753044,31.031203758809717,83.90017726936263,0.030531000366636786,-0.22900390625,1.073974609375,0.016845703125,0.027569055557250977,True,True
48,4.341517210006714,1014.3622594514683,31.026194593316177,83.90851028349248,0.03310169332594988,-0.2626953125,1.070068359375,0.06494140625,0.02739095687866211,True,True
49,4.368879318237305,1014.3980551753044,31.031203758809717,83.9154432042495,0.04426216795535954,-0.310791015625,1.028076171875,-0.022216796875,0.02736210823059082,True,True
50,4.39749813079834,1014.4534108343328,31.031203758809717,83.90637773895948,0.04151777713831549,-0.392333984375,0.98779296875,-0.105224609375,0.028618812561035156,True,True
51,4.425065040588379,1014.4061733496828,31.03621292459429,83.9042454512967,0.041884434743055705,-0.329345703125,1.009033203125,-0.023193359375,0.027566909790039062,True,True
52,4.453732252120972,1014.4419698133377,31.04122209066991,83.9118440736978,0.050544371886298935,-0.392822265625,0.971435546875,-0.0888671875,0.028667211532592773,True,True
53,4.481244325637817,1014.3980551753044,31.031203758809717,83.91251120797357,0.046356890025261895,-0.380615234375,0.96044921875,-0.02783203125,0.027512073516845703,True,True
54,4.508609056472778,1014.4061733496828,31.03621292459429,83.90484528868282,0.03608961484560768,-0.376953125,0.974609375,0.029541015625,0.027364730834960938,True,True
55,4.537411212921143,1014.4338513919074,31.03621292459429,83.90064593354062,0.028409161532899452,-0.319580078125,1.01123046875,0.017822265625,0.028802156448364258,True,True
56,4.565001010894775,1014.3980551753044,31.031203758809717,83.91104492037981,0.02465972681157857,-0.2412109375,1.062255859375,0.139404296875,0.027589797973632812,True,True
57,4.593074321746826,1014.4892075423627,31.03621292459429,83.89084726023734,0.012264507044838042,-0.250244140625,1.00244140625,0.129638671875,0.02807331085205078,True,True
58,4.620455265045166,1014.4615294561341,31.03621292459429,83.88178160927748,0.002560487518849196,-0.242919921875,1.01123046875,0.216552734375,0.027380943298339844,True,True
59,4.647797107696533,1014.4615294561341,31.03621292459429,83.8664500907979,-0.004243396087661876,-0.271728515625,1.09814453125,0.25341796875,0.027341842651367188,True,True
60,4.67627215385437,1014.4892075423627,31.03621292459429,83.84765206754776,-0.012705167193299293,-0.206298828125,1.105712890625,0.31103515625,0.028475046157836914,True,True
61,4.703612327575684,1014.3980551753044,31.031203758809717,83.85318520517794,-0.007989106028661772,-0.074462890625,1.101318359375,0.357177734375,0.027340173721313477,True,True
62,4.730952262878418,1014.4338513919074,31.03621292459429,83.83645414459204,-0.009378939323443584,-0.160400390625,1.1083984375,0.37158203125,0.027339935302734375,True,True
63,4.75841212272644,1014.4338513919074,31.03621292459429,83.83852068656572,-0.011241678174027098,-0.100341796875,1.05712890625,0.342041015625,0.02745985984802246,True,True
64,4.787843227386475,1014.3508173312396,31.03621292459429,83.83572151767392,-0.020542929762607232,-0.0849609375,1.019287109375,0.253173828125,0.02943110466003418,True,True
65,4.817094326019287,1014.3980551753044,31.031203758809717,83.83572151767392,-0.023981908781661954,-0.035400390625,1.018310546875,0.350830078125,0.0292510986328125,True,True
66,4.844269275665283,1014.4696481012766,31.04122209066991,83.8217893773009,-0.03109104146059511,-0.09423828125,0.9599609375,0.275146484375,0.027174949645996094,True,True
67,4.8718671798706055,1014.3589350815349,31.04122209066991,83.81899013337384,-0.04409083928419957,-0.037353515625,0.93896484375,0.312255859375,0.027597904205322266,True,True
68,4.899417161941528,1014.497326411218,31.04122209066991,83.80159149015446,-0.057086487382072885,-0.010986328125,0.926513671875,0.272705078125,0.02754998207092285,True,True
69,4.9267730712890625,1014.4338513919074,31.03621292459429,83.79672504017316,-0.06051975443557684,-0.023193359375,0.91357421875,0.232421875,0.02735590934753418,True,True
70,4.95539402961731,1014.4534108343328,31.031203758809717,83.78979197701912,-0.06789107013152797,-0.017333984375,0.911376953125,0.242431640625,0.02862095832824707,True,True
71,4.983874082565308,1014.4892075423627,31.03621292459429,83.76892680907581,-0.07869651048847477,-0.013671875,0.89892578125,0.200927734375,0.028480052947998047,True,True
72,5.0112693309783936,1014.4061733496828,31.03621292459429,83.77865955487476,-0.07277532198393385,0.050537109375,0.971435546875,0.255126953125,0.027395248413085938,True,True
73,5.039438247680664,1014.4061733496828,31.03621292459429,83.77725980542735,-0.05920865751548906,0.0234375,0.967041015625,0.236083984375,0.028168916702270508,True,True
74,5.067013263702393,1014.4338513919074,31.03621292459429,83.76612707496457,-0.07887572276231898,0.025146484375,0.958251953125,0.278564453125,0.027575016021728516,True,True
75,5.094533205032349,1014.4061733496828,31.03621292459429,83.77099352494588,-0.07062273838655089,-0.01953125,0.956787109375,0.2060546875,0.027519941329956055,True,True
76,5.121840238571167,1014.4419698133377,31.04122209066991,83.76332746543528,-0.07861454222883817,-0.00927734375,0.955322265625,0.215087890625,0.02730703353881836,True,True
77,5.149464130401611,1014.4338513919074,31.03621292459429,83.75986080241833,-0.09119319504785015,-0.00439453125,0.98193359375,0.22265625,0.027623891830444336,True,True
78,5.178071022033691,1014.4419698133377,31.04122209066991,83.75359449235515,-0.0996382171971489,-0.091796875,0.897705078125,0.2080078125,0.028606891632080078,True,True
79,5.206520080566406,1014.4142915474009,31.04122209066991,83.74592842490932,-0.10363546284849624,-0.057373046875,0.910400390625,0.35302734375,0.028449058532714844,True,True
80,5.233858108520508,1014.4142915474009,31.04122209066991,83.74592842490932,-0.10312964720695925,-0.01904296875,0.914306640625,0.369384765625,0.027338027954101562,True,True
81,5.261943101882935,1014.4061733496828,31.03621292459429,83.74452867546192,-0.10971202064787523,0.036865234375,0.874267578125,0.381591796875,0.028084993362426758,True,True
82,5.289399147033691,1014.4061733496828,31.03621292459429,83.74592846242628,-0.10354281609216678,-0.060546875,0.8583984375,0.394775390625,0.027456045150756836,True,True
83,5.316847085952759,1014.4061733496828,31.03621292459429,83.74452871297886,-0.10439275814157571,0.01513671875,0.828857421875,0.4306640625,0.027447938919067383,True,True
84,5.345963001251221,1014.497326411218,31.04122209066991,83.72226353872541,-0.1219311321362445,-0.07177734375,0.847412109375,0.403076171875,0.029115915298461914,True,True
85,5.373186111450195,1014.4257329938176,31.031203758809717,83.71739716186187,-0.12198949213289721,-0.071533203125,0.9248046875,0.4912109375,0.02722311019897461,True,True
86,5.4013991355896,1014.4061733496828,31.03621292459429,83.71806425670097,-0.12299594015900353,-0.047119140625,0.924560546875,0.496826171875,0.028213024139404297,True,True
87,5.428884029388428,1014.4858854615754,31.051240423694253,83.70553138572879,-0.12330843474591967,-0.116455078125,0.884765625,0.464111328125,0.027484893798828125,True,True
88,5.45628809928894,1014.4615294561341,31.03621292459429,83.68813272063909,-0.12669007115884542,-0.006591796875,0.90283203125,0.478515625,0.027404069900512695,True,True
89,5.4845921993255615,1014.5250047431617,31.04122209066991,83.67560061635746,-0.14415731831071069,-0.045166015625,0.8935546875,0.417724609375,0.028304100036621094,True,True
90,5.5121331214904785,1014.4142915474009,31.04122209066991,83.67766745680925,-0.14336443849284827,-0.016845703125,0.947265625,0.515869140625,0.027540922164916992,True,True
91,5.539613246917725,1014.4858854615754,31.051240423694253,83.65746851839125,-0.1600748713889818,-0.037353515625,0.939697265625,0.53173828125,0.027480125427246094,True,True
92,5.567013263702393,1014.4500882581061,31.04623125703656,83.64840256128292,-0.15838421932685698,-0.08447265625,0.9248046875,0.515380859375,0.02740001678466797,True,True
93,5.594571113586426,1014.4419698133377,31.04122209066991,83.64213625121974,-0.16132628573458083,-0.064697265625,0.935791015625,0.6982421875,0.027557849884033203,True,True
94,5.621777296066284,1014.4582067262104,31.051240423694253,83.63307010844593,-0.1709236895174013,-0.11181640625,0.92138671875,0.663818359375,0.0272061824798584,True,True
95,5.64940333366394,1014.497326411218,31.04122209066991,83.6205378420901,-0.1825212530074878,-0.118408203125,0.937744140625,0.753662109375,0.02762603759765625,True,True
96,5.67784309387207,1014.4615294561341,31.03621292459429,83.61913794640954,-0.1861620678181973,-0.093505859375,1.004638671875,0.58349609375,0.028439760208129883,True,True
97,5.706853151321411,1014.4338513919074,31.03621292459429,83.61287174698082,-0.18634230991815207,0.022216796875,0.955810546875,0.388671875,0.02901005744934082,True,True
98,5.734698057174683,1014.4500882581061,31.04623125703656,83.59753962002917,-0.20139600957323395,0.09423828125,0.897705078125,0.481201171875,0.027844905853271484,True,True
99,5.762156248092651,1014.5054453034122,31.04623125703656,83.57874093298426,-0.20519364576831395,0.021240234375,0.832275390625,0.57421875,0.02745819091796875,True,True
100,5.790718078613281,1014.4500882581061,31.04623125703656,83.5794075754417,-0.20310881606060904,-0.08935546875,0.89990234375,0.661376953125,0.028561830520629883,True,True
101,5.81805419921875,1014.4142915474009,31.04122209066991,83.57800778847735,-0.20899506665062278,-0.232177734375,0.94140625,0.57080078125,0.02733612060546875,True,True
102,5.847280263900757,1014.3670528551672,31.04623125703656,83.59120814206958,-0.20269869796199042,-0.175048828125,0.912841796875,0.501708984375,0.029226064682006836,True,True
